sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:04:48.261080,2022-09-16 13:04:48.261103,1663326288.26108,1663326288.261103,6608.750743,6608.750766,2.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,14065531.55,14065531.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 13:06:06.340499,2022-09-16 13:06:06.340589,1663326366.340499,1663326366.340589,6686.830162,6686.830252,9.1e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,7374710.346,7374710.346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927719116210938e-05,9.012222290039062e-05,,,,,,,,,,,,,,,,,,,,,,,,,1,ddos,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:06:56.824579,2022-09-16 13:06:57.000589,1663326416.824579,1663326417.000589,6737.314242,6737.490252,0.176011,255,0,10710,0,42.0,,42.0,,42.0,,486788.052,0.0,0,0,0.0,,0.0,,0.0,,0.0006929523362888,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.825608,2022-09-16 13:06:56.825608,1663326416.825608,1663326416.825608,6737.315271,6737.315271,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.834824,2022-09-16 13:06:56.834824,1663326416.834824,1663326416.834824,6737.324487,6737.324487,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.835709,2022-09-16 13:06:56.835709,1663326416.835709,1663326416.835709,6737.325372,6737.325372,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.843468,2022-09-16 13:06:56.843468,1663326416.843468,1663326416.843468,6737.333131,6737.333131,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.844338,2022-09-16 13:06:56.844338,1663326416.844338,1663326416.844338,6737.334001,6737.334001,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:06:56.845183,2022-09-16 13:06:56.845183,1663326416.845183,1663326416.845183,6737.334846,6737.334846,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:06:56.862054,2022-09-16 13:06:56.862054,1663326416.862054,1663326416.862054,6737.351717,6737.351717,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:07:30.866285,2022-09-16 13:07:31.013537,1663326450.866285,1663326451.013537,6771.355948,6771.5032,0.147253,255,0,10710,0,42.0,,42.0,,42.0,,581856.333,0.0,0,0,0.0,,0.0,,0.0,,0.0005797316708902,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.866891,2022-09-16 13:07:30.866891,1663326450.866891,1663326450.866891,6771.356554,6771.356554,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.871806,2022-09-16 13:07:30.871806,1663326450.871806,1663326450.871806,6771.361469,6771.361469,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.872234,2022-09-16 13:07:30.872234,1663326450.872234,1663326450.872234,6771.361897,6771.361897,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.876267,2022-09-16 13:07:30.876267,1663326450.876267,1663326450.876267,6771.36593,6771.36593,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.876913,2022-09-16 13:07:30.876913,1663326450.876913,1663326450.876913,6771.366576,6771.366576,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:07:30.877354,2022-09-16 13:07:30.877354,1663326450.877354,1663326450.877354,6771.367017,6771.367017,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:07:30.886065,2022-09-16 13:07:30.886065,1663326450.886065,1663326450.886065,6771.375728,6771.375728,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:08:04.802128,2022-09-16 13:08:04.899740,1663326484.802128,1663326484.89974,6805.291791,6805.389403,0.097613,255,0,10710,0,42.0,,42.0,,42.0,,877752.801,0.0,0,0,0.0,,0.0,,0.0,,0.0003842988352137,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.802857,2022-09-16 13:08:04.802857,1663326484.802857,1663326484.802857,6805.29252,6805.29252,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.809833,2022-09-16 13:08:04.809833,1663326484.809833,1663326484.809833,6805.299496,6805.299496,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.810887,2022-09-16 13:08:04.810887,1663326484.810887,1663326484.810887,6805.30055,6805.30055,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.815279,2022-09-16 13:08:04.815279,1663326484.815279,1663326484.815279,6805.304942,6805.304942,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.815590,2022-09-16 13:08:04.815590,1663326484.81559,1663326484.81559,6805.305253,6805.305253,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:04.815929,2022-09-16 13:08:04.815929,1663326484.815929,1663326484.815929,6805.305592,6805.305592,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:08:04.822642,2022-09-16 13:08:04.822642,1663326484.822642,1663326484.822642,6805.312305,6805.312305,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 13:07:28.517255,2022-09-16 13:07:28.517305,1663326448.517255,1663326448.517305,6769.006918,6769.006968,5.1e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,13220673.513,13220673.513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.982948303222656e-05,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:08:39.094870,2022-09-16 13:08:39.291960,1663326519.09487,1663326519.29196,6839.584533,6839.781623,0.197091,255,0,10710,0,42.0,,42.0,,42.0,,434723.244,0.0,0,0,0.0,,0.0,,0.0,,0.0007759445295559,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.100969,2022-09-16 13:08:39.100969,1663326519.100969,1663326519.100969,6839.590632,6839.590632,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.111445,2022-09-16 13:08:39.111445,1663326519.111445,1663326519.111445,6839.601108,6839.601108,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.112080,2022-09-16 13:08:39.112080,1663326519.11208,1663326519.11208,6839.601743,6839.601743,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.112749,2022-09-16 13:08:39.112749,1663326519.112749,1663326519.112749,6839.602412,6839.602412,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:08:39.125040,2022-09-16 13:08:39.125040,1663326519.12504,1663326519.12504,6839.614703,6839.614703,1e-06,0,1,0,42,,42.0,,42.0,,42.0,0.0,336000000.0,0,0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:09:11.806064,2022-09-16 13:09:12.232132,1663326551.806064,1663326552.232132,6872.295727,6872.721795,0.426069,162,0,6804,0,42.0,,42.0,,42.0,,127753.935,0.0,0,0,0.0,,0.0,,0.0,,0.002646385512737,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.095410,2022-09-16 13:08:39.095410,1663326519.09541,1663326519.09541,6839.585073,6839.585073,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:08:39.101981,2022-09-16 13:08:39.101981,1663326519.101981,1663326519.101981,6839.591644,6839.591644,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,ip-scan,1,ip-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:09:12.314757,2022-09-16 13:09:12.422210,1663326552.314757,1663326552.42221,6872.80442,6872.911873,0.107454,93,0,3906,0,42.0,,42.0,,42.0,,290803.86,0.0,0,0,0.0,,0.0,,0.0,,0.0011679659719052,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:12.324788,2022-09-16 13:09:12.324788,1663326552.324788,1663326552.324788,6872.814451,6872.814451,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:09:12.907976,2022-09-16 13:09:13.333636,1663326552.907976,1663326553.333636,6873.397639,6873.823299,0.425661,158,0,6636,0,42.0,,42.0,,42.0,,124718.927,0.0,0,0,0.0,,0.0,,0.0,,0.0027112110405211,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:12.908019,2022-09-16 13:09:13.215385,1663326552.908019,1663326553.215385,6873.397682,6873.705048,0.307367,2,0,84,0,42.0,,42.0,,42.0,,2186.312,0.0,0,0,0.0,,0.0,,0.0,,0.3073658943176269,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:12.324745,2022-09-16 13:09:12.324745,1663326552.324745,1663326552.324745,6872.814408,6872.814408,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:11.906696,2022-09-16 13:09:11.906696,1663326551.906696,1663326551.906696,6872.396359,6872.396359,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:13.516310,2022-09-16 13:09:13.516310,1663326553.51631,1663326553.51631,6874.005973,6874.005973,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:11.806177,2022-09-16 13:09:11.806177,1663326551.806177,1663326551.806177,6872.29584,6872.29584,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:11.906727,2022-09-16 13:09:11.906727,1663326551.906727,1663326551.906727,6872.39639,6872.39639,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:09:11.911978,2022-09-16 13:09:12.214113,1663326551.911978,1663326552.214113,6872.401641,6872.703776,0.302136,0,2,0,84,,42.0,,42.0,,42.0,0.0,2224.164,0,0,,0.0,,0.0,,0.0,,0.3021349906921386,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:11.906754,2022-09-16 13:09:11.906754,1663326551.906754,1663326551.906754,6872.396417,6872.396417,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 13:08:42.757386,2022-09-16 13:08:42.757421,1663326522.757386,1663326522.757421,6843.247049,6843.247084,3.6e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,18642053.394,18642053.394,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.504753112792969e-05,2.5033950805664062e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:09:13.415579,2022-09-16 13:09:13.522418,1663326553.415579,1663326553.522418,6873.905242,6874.012081,0.10684,92,0,3864,0,42.0,,42.0,,42.0,,289329.997,0.0,0,0,0.0,,0.0,,0.0,,0.001174054303012,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0b,02:42:c0:a8:00:29,02:42:c0:a8:00:0b,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:18.852820,2022-09-16 13:09:18.852881,1663326558.85282,1663326558.852881,6879.342483,6879.342544,6.2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5416283.609,5416283.609,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:15,02:42:c0:a8:00:29,02:42:c0:a8:00:15,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:18.852817,2022-09-16 13:09:18.852876,1663326558.852817,1663326558.852876,6879.34248,6879.342539,6e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5610342.757,5610342.757,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:16,02:42:c0:a8:00:29,02:42:c0:a8:00:16,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:26.788637,2022-09-16 13:09:26.788651,1663326566.788637,1663326566.788651,6887.2783,6887.278314,1.5e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,22300841.291,22300841.291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:17,02:42:c0:a8:00:29,02:42:c0:a8:00:17,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:26.788641,2022-09-16 13:09:26.788655,1663326566.788641,1663326566.788655,6887.278304,6887.278318,1.5e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,22300841.291,22300841.291,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,02:42:c0:a8:00:2a,02:42:c0:a8:00:29,02:42:c0:a8:00:2a,,,ARP,2022-09-16 13:09:26.788639,2022-09-16 13:09:26.788653,1663326566.788639,1663326566.788653,6887.278302,6887.278316,1.5e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,22659408.553,22659408.553,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:09:59.609091,2022-09-16 13:10:00.036773,1663326599.609091,1663326600.036773,6920.098754,6920.526436,0.427683,162,0,6804,0,42.0,,42.0,,42.0,,127271.857,0.0,0,0,0.0,,0.0,,0.0,,0.0026564094590844,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:23:55:81:7e,02:42:c0:a8:00:29,02:42:23:55:81:7e,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:18.852771,2022-09-16 13:09:18.852821,1663326558.852771,1663326558.852821,6879.342434,6879.342484,5.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,6579475.353,6579475.353,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:09:18.852819,2022-09-16 13:09:18.852879,1663326558.852819,1663326558.852879,6879.342482,6879.342542,6.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,5500848.856,5500848.856,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,02:42:c0:a8:00:29,ff:ff:ff:ff:ff:ff,,,ARP,2022-09-16 13:10:00.112810,2022-09-16 13:10:00.216791,1663326600.11281,1663326600.216791,6920.602473,6920.706454,0.103982,93,0,3906,0,42.0,,42.0,,42.0,,300513.498,0.0,0,0,0.0,,0.0,,0.0,,0.0011302284572435,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
02:42:c0:a8:00:0c,02:42:c0:a8:00:29,02:42:c0:a8:00:0c,02:42:c0:a8:00:29,,,ARP,2022-09-16 13:10:00.119530,2022-09-16 13:10:00.119530,1663326600.11953,1663326600.11953,6920.609193,6920.609193,1e-06,1,0,42,0,42.0,,42.0,,42.0,,336000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,port-scan,1,port-scan
