sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:26:49.562176,2023-03-10 11:26:49.562176,1678444009.562176,1678444009.562176,3435.48335,3435.48335,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:27:01.569696,2023-03-10 11:27:01.569696,1678444021.569696,1678444021.569696,3447.49087,3447.49087,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:27:13.570025,2023-03-10 11:27:13.570025,1678444033.570025,1678444033.570025,3459.491199,3459.491199,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:27:25.576004,2023-03-10 11:27:25.576004,1678444045.576004,1678444045.576004,3471.497178,3471.497178,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:27:37.576177,2023-03-10 11:27:37.576177,1678444057.576177,1678444057.576177,3483.497351,3483.497351,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:27:49.581091,2023-03-10 11:27:49.581091,1678444069.581091,1678444069.581091,3495.502265,3495.502265,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:01.581938,2023-03-10 11:28:01.581938,1678444081.581938,1678444081.581938,3507.503112,3507.503112,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:13.590867,2023-03-10 11:28:13.590867,1678444093.590867,1678444093.590867,3519.512041,3519.512041,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:25.591702,2023-03-10 11:28:25.591702,1678444105.591702,1678444105.591702,3531.512876,3531.512876,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:37.600901,2023-03-10 11:28:37.600901,1678444117.600901,1678444117.600901,3543.522075,3543.522075,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:28:49.601647,2023-03-10 11:28:49.601647,1678444129.601647,1678444129.601647,3555.522821,3555.522821,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:01.610477,2023-03-10 11:29:01.610477,1678444141.610477,1678444141.610477,3567.531651,3567.531651,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:13.610949,2023-03-10 11:29:13.610949,1678444153.610949,1678444153.610949,3579.532123,3579.532123,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:25.611391,2023-03-10 11:29:25.611391,1678444165.611391,1678444165.611391,3591.532565,3591.532565,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:37.620580,2023-03-10 11:29:37.620580,1678444177.62058,1678444177.62058,3603.541754,3603.541754,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:29:49.621635,2023-03-10 11:29:49.621635,1678444189.621635,1678444189.621635,3615.542809,3615.542809,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:01.630761,2023-03-10 11:30:01.630761,1678444201.630761,1678444201.630761,3627.551935,3627.551935,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:13.631746,2023-03-10 11:30:13.631746,1678444213.631746,1678444213.631746,3639.55292,3639.55292,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:25.640722,2023-03-10 11:30:25.640722,1678444225.640722,1678444225.640722,3651.561896,3651.561896,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:37.641753,2023-03-10 11:30:37.641753,1678444237.641753,1678444237.641753,3663.562927,3663.562927,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:30:49.650970,2023-03-10 11:30:49.650970,1678444249.65097,1678444249.65097,3675.572144,3675.572144,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:31:01.651994,2023-03-10 11:31:01.651994,1678444261.651994,1678444261.651994,3687.573168,3687.573168,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:31:13.661049,2023-03-10 11:31:13.661049,1678444273.661049,1678444273.661049,3699.582223,3699.582223,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:31:25.662029,2023-03-10 11:31:25.662029,1678444285.662029,1678444285.662029,3711.583203,3711.583203,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:31:37.671148,2023-03-10 11:31:37.671148,1678444297.671148,1678444297.671148,3723.592322,3723.592322,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:31:49.672182,2023-03-10 11:31:49.672182,1678444309.672182,1678444309.672182,3735.593356,3735.593356,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:32:01.681306,2023-03-10 11:32:01.681306,1678444321.681306,1678444321.681306,3747.60248,3747.60248,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:32:13.691346,2023-03-10 11:32:13.691346,1678444333.691346,1678444333.691346,3759.61252,3759.61252,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:32:25.692420,2023-03-10 11:32:25.692420,1678444345.69242,1678444345.69242,3771.613594,3771.613594,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:32:37.701607,2023-03-10 11:32:37.701607,1678444357.701607,1678444357.701607,3783.622781,3783.622781,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:32:49.702558,2023-03-10 11:32:49.702558,1678444369.702558,1678444369.702558,3795.623732,3795.623732,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:33:01.711634,2023-03-10 11:33:01.711634,1678444381.711634,1678444381.711634,3807.632808,3807.632808,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:33:13.721808,2023-03-10 11:33:13.721808,1678444393.721808,1678444393.721808,3819.642982,3819.642982,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:33:25.731252,2023-03-10 11:33:25.731252,1678444405.731252,1678444405.731252,3831.652426,3831.652426,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:33:37.732019,2023-03-10 11:33:37.732019,1678444417.732019,1678444417.732019,3843.653193,3843.653193,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:33:49.741583,2023-03-10 11:33:49.741583,1678444429.741583,1678444429.741583,3855.662757,3855.662757,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:34:01.742194,2023-03-10 11:34:01.742194,1678444441.742194,1678444441.742194,3867.663368,3867.663368,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:34:13.752140,2023-03-10 11:34:13.752140,1678444453.75214,1678444453.75214,3879.673314,3879.673314,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:34:25.752310,2023-03-10 11:34:25.752310,1678444465.75231,1678444465.75231,3891.673484,3891.673484,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:34:37.761847,2023-03-10 11:34:37.761847,1678444477.761847,1678444477.761847,3903.683021,3903.683021,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:34:49.762566,2023-03-10 11:34:49.762566,1678444489.762566,1678444489.762566,3915.68374,3915.68374,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:35:01.772660,2023-03-10 11:35:01.772660,1678444501.77266,1678444501.77266,3927.693834,3927.693834,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:35:13.781879,2023-03-10 11:35:13.781879,1678444513.781879,1678444513.781879,3939.703053,3939.703053,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:35:25.782887,2023-03-10 11:35:25.782887,1678444525.782887,1678444525.782887,3951.704061,3951.704061,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:35:37.783841,2023-03-10 11:35:37.783841,1678444537.783841,1678444537.783841,3963.705015,3963.705015,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:35:49.793040,2023-03-10 11:35:49.793040,1678444549.79304,1678444549.79304,3975.714214,3975.714214,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:36:01.803209,2023-03-10 11:36:01.803209,1678444561.803209,1678444561.803209,3987.724383,3987.724383,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:36:13.813135,2023-03-10 11:36:13.813135,1678444573.813135,1678444573.813135,3999.734309,3999.734309,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:36:25.822666,2023-03-10 11:36:25.822666,1678444585.822666,1678444585.822666,4011.74384,4011.74384,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:36:37.823344,2023-03-10 11:36:37.823344,1678444597.823344,1678444597.823344,4023.744518,4023.744518,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:36:49.833576,2023-03-10 11:36:49.833576,1678444609.833576,1678444609.833576,4035.75475,4035.75475,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:37:01.834747,2023-03-10 11:37:01.834747,1678444621.834747,1678444621.834747,4047.755921,4047.755921,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 11:37:13.835550,2023-03-10 11:37:13.835550,1678444633.83555,1678444633.83555,4059.756724,4059.756724,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.3,224.0.0.22,00:07:7c:29:de:41,01:00:5e:00:00:16,198.18.134.3,224.0.0.22,IPV4-2,2023-03-10 11:37:25.795867,2023-03-10 11:37:25.795867,1678444645.795867,1678444645.795867,4071.717041,4071.717041,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,224.0.0.22,00:07:7c:29:de:41,01:00:5e:00:00:16,198.18.134.3,224.0.0.22,IPV4-2,2023-03-10 11:37:27.943651,2023-03-10 11:37:27.943651,1678444647.943651,1678444647.943651,4073.864825,4073.864825,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.3,224.0.0.22,00:07:7c:29:de:41,01:00:5e:00:00:16,198.18.134.3,224.0.0.22,IPV4-2,2023-03-10 11:37:32.539435,2023-03-10 11:37:32.539435,1678444652.539435,1678444652.539435,4078.460609,4078.460609,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.48,224.0.0.1,00:07:7c:29:de:61,01:00:5e:00:00:01,198.18.134.48,224.0.0.1,IPV4-2,2023-03-10 11:37:35.097155,2023-03-10 11:37:35.097155,1678444655.097155,1678444655.097155,4081.018329,4081.018329,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
198.18.134.48,224.0.0.1,00:07:7c:29:de:61,01:00:5e:00:00:01,198.18.134.48,224.0.0.1,IPV4-2,2023-03-10 11:37:47.098365,2023-03-10 11:37:47.098365,1678444667.098365,1678444667.098365,4093.019539,4093.019539,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.48,224.0.0.1,00:07:7c:29:de:61,01:00:5e:00:00:01,198.18.134.48,224.0.0.1,IPV4-2,2023-03-10 11:37:59.099419,2023-03-10 11:37:59.099419,1678444679.099419,1678444679.099419,4105.020593,4105.020593,1e-06,1,0,36,0,36.0,,36.0,,36.0,,288000000.0,0.0,4,0,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
